,date,tic,close,high,low,open,volume,day,daily_return,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
1049,2020-09-23,HD,239.03976440429688,276.6199951171875,264.69000244140625,275.4200134277344,4467600.0,2,-0.024733905741582296,-1.2223437268162343,255.0227483044891,237.51576182734684,45.45206171888431,-102.62087724003119,30.463800493072586,249.2647689819336,247.13125534057616
1049,2020-09-23,HON,145.0646514892578,163.89999389648438,157.8300018310547,162.32000732421875,2507600.0,2,-0.023912055382332653,0.08822495073795267,157.2319809492018,146.66018366261457,47.29905913488933,-245.60616380548853,35.69152645973437,152.25167083740234,146.68056081136066
1049,2020-09-23,IBM,92.77790069580078,116.24282836914062,113.22179412841797,115.4875717163086,4120612.0,2,-0.013940875463236968,-0.5833126868523237,97.329517727093,93.10993158320973,42.9286869981896,-175.22628155348565,16.110578851680064,95.9597551981608,96.4351796468099
1049,2020-09-23,JNJ,127.24073791503906,147.5500030517578,144.3800048828125,147.47999572753906,8784400.0,2,0.0015947252633212727,-0.9062443459525582,132.9457355374144,127.42648202240002,42.96006472744957,-129.7693750007885,9.579873527371417,131.6171735127767,130.84052543640138
1049,2020-09-23,JPM,81.48529815673828,95.3499984741211,92.66000366210938,94.77999877929688,19952700.0,2,-0.016230060023147086,-1.3204193002292044,93.02336667262304,82.29125124729885,39.351518466234836,-247.16979960916353,34.08399945232161,88.12343241373698,87.50076853434244
1049,2020-09-23,KO,42.05850601196289,49.91999816894531,48.16999816894531,49.72999954223633,17121200.0,2,-0.029198659434001684,0.11922213962304795,45.06469939325548,42.583476037042374,47.474266844646685,-98.97087918239333,28.172452383432528,43.46943715413411,42.3980925877889
1049,2020-09-23,MCD,193.96861267089844,219.69000244140625,214.24000549316406,217.6699981689453,2777700.0,2,-0.006654251336359329,1.7001886449256745,203.21076413400903,188.96462801686988,57.14557254884276,-2.4659629167753985,18.243696563260063,194.85215504964194,188.7629643758138
1049,2020-09-23,MMM,111.50190734863281,137.3244171142578,133.04347229003906,135.88629150390625,2688847.0,2,-0.017432484854515318,0.04341454518353771,120.54883614247322,111.69540900523185,46.43144906339065,-156.46982611836413,26.483820390356232,115.90088017781575,113.25259539286296
1049,2020-09-23,MRK,68.66126251220703,79.98091888427734,78.7977066040039,79.28434753417969,7085842.0,2,-0.0037376020276903565,0.019183131530766673,71.80796603263875,68.2716817945097,48.80635744616447,-171.3544790620572,20.48926800369735,70.23477121988932,68.98097743988038
1049,2020-09-23,MSFT,193.00064086914062,208.10000610351562,200.02999877929688,207.89999389648438,30803800.0,2,-0.03292832531740364,-3.1960838018578386,207.98143659569484,188.64982866309424,45.04603778567726,-74.50472488760161,21.204296476624034,204.45873616536457,202.77031834920248
1049,2020-09-23,NKE,120.29715728759766,130.3800048828125,125.26000213623047,130.22000122070312,37822700.0,2,0.08761885277224502,2.1009614817375137,116.5778131349369,103.06692563459434,71.96160691058293,307.43296908172476,50.41501408459151,108.74889602661133,103.050954691569
1049,2020-09-23,NVDA,12.088373184204102,12.72700023651123,12.07925033569336,12.575499534606934,647012000.0,2,-0.04067198790037918,-0.02201159106154904,12.965540868534196,11.823018472896466,51.17627082907531,-68.1126261925806,0.34510361937485146,12.654162311553955,11.999649747212727
1049,2020-09-23,PG,122.03306579589844,138.4199981689453,136.08999633789062,138.4199981689453,6373700.0,2,-0.011960044317233853,0.08831795289377453,124.52276588849926,121.90864661760426,54.07278274959919,-111.14310328215981,0.7041402960026467,123.54217936197917,121.52172406514485
1049,2020-09-23,SHW,216.99366760253906,231.13999938964844,225.27667236328125,230.66000366210938,1137600.0,2,-0.027286317791370585,1.2591091251036914,232.61114295115812,213.2026830376114,52.04014023806403,-31.79121219137679,4.596700449390887,221.02574666341147,215.53926900227864
1049,2020-09-23,TRV,97.78348541259766,110.37999725341797,107.44999694824219,109.2300033569336,2883500.0,2,-0.016109888947427486,-1.2596081099414818,106.64377602468497,98.46734992135995,40.57116124155871,-198.0773159347565,28.048996525156884,103.20937983194987,103.88727684020996
1049,2020-09-23,UNH,273.7488098144531,296.1000061035156,291.8299865722656,295.0,3709900.0,2,-0.0072046331183136525,-3.0753792155702513,296.2280163451279,275.7778033570205,40.365633152340635,-224.87884187578885,34.376199510212196,288.2711954752604,289.9039586385091
1049,2020-09-23,V,189.1469268798828,201.08999633789062,194.57000732421875,200.8000030517578,6310600.0,2,-0.025877412500788788,-1.433675370512617,201.3521060882252,190.59068413394274,44.26865440026114,-140.3951558058376,29.882019308411937,199.29891815185547,195.13213094075522
1049,2020-09-23,VZ,44.65265655517578,60.13999938964844,58.849998474121094,59.83000183105469,15416200.0,2,-0.015212126356852429,0.0717069510255115,46.23128169760363,44.884834253934464,49.360899571330066,-80.9231125394648,15.161722017830112,45.42200126647949,44.79350872039795
1049,2020-09-23,WMT,42.4849967956543,46.413333892822266,45.27333450317383,46.33333206176758,23133300.0,2,-0.016774063117154348,-0.05524481193811681,44.80786914280355,41.46301479884685,51.62267654064051,-36.62818021876462,12.238607115158436,43.31039326985677,42.10130360921224
1050,2020-09-24,AAPL,105.52519989013672,110.25,105.0,105.16999816894531,167743300.0,3,0.01026893297539977,-2.693909685250375,118.94643472612003,100.80474630415341,46.8869895504029,-99.74049145274894,36.39348307626771,114.28303604125976,111.66115188598633
1050,2020-09-24,AMGN,208.87774658203125,242.67999267578125,237.77999877929688,242.14999389648438,1827200.0,3,-0.009357220378493403,-0.49258139027497805,218.48555124801146,208.2675554414417,46.54767174004997,-152.6243842669271,22.340913319146342,215.28871256510416,212.51384607950845
1050,2020-09-24,AMZN,150.989501953125,153.46499633789062,148.25,148.88949584960938,110588000.0,3,0.006643681788120581,-3.5181930029628177,167.10310653762855,143.62614303512538,45.90745503471369,-87.27889901861933,11.927086032811376,160.56208241780598,159.76031494140625
1050,2020-09-24,AXP,89.81128692626953,96.9000015258789,93.70999908447266,95.33999633789062,4249000.0,3,-0.001151009180072493,-0.9754822657503155,103.35654038729376,90.46268797574334,41.79673344263185,-213.97335741252596,32.66427950925197,96.79043146769206,94.18532371520996
1050,2020-09-24,BA,146.0500030517578,150.30999755859375,145.02000427246094,150.2899932861328,27098100.0,3,-0.033932992939251894,-4.503244959771706,174.35294711035155,148.74905484277346,37.06830134717998,-207.73452553427794,34.175134164306776,165.43466796875,167.84116770426434
1050,2020-09-24,CAT,132.6698760986328,147.44000244140625,142.72999572753906,144.02000427246094,2138800.0,3,0.005263536393495416,0.5324120023994965,143.13141995695634,131.40035799714525,51.61294269418298,-70.59261385445546,2.269399190292266,135.65039825439453,130.73872922261555
1050,2020-09-24,CRM,235.85995483398438,239.9600067138672,233.6300048828125,235.83999633789062,4166800.0,3,0.006610462529196504,0.3667774259273813,255.08558139130224,233.5193319387759,52.88366356094385,-110.90569204391048,11.263256877331369,252.6330993652344,225.41082890828451
1050,2020-09-24,CSCO,32.75227355957031,38.15999984741211,37.599998474121094,38.0,30910400.0,3,-0.011232989288007644,-0.7956336854632298,35.869158790814694,33.13819441963453,29.54797068677145,-190.34651844106574,60.838986903476446,35.10478553771973,37.05838425954183
1050,2020-09-24,CVX,59.20787811279297,73.02999877929688,70.5,71.25,15203500.0,3,-0.002084558680757631,-2.0587537184128237,68.6767037332409,59.73427649136848,30.563995212203963,-175.87921002840196,60.31621212227631,65.92029266357422,68.6425121307373
1050,2020-09-24,DIS,120.99526977539062,123.80000305175781,120.77999877929688,121.93000030517578,8480000.0,3,-0.006408157191971298,-1.6049417447151342,134.93828676866124,121.99564572645595,42.25049705044854,-255.66850730414964,39.69404989081443,129.7191630045573,126.87743352254232
1050,2020-09-24,GS,174.967529296875,197.4600067138672,187.0500030517578,188.97999572753906,5114600.0,3,0.048301984699856915,-3.1721071278095394,190.37890809400628,167.12217222825936,45.231623231870664,-110.47031093479684,12.427400026524396,181.13663024902343,181.63615239461262
1050,2020-09-24,HD,238.2775421142578,269.70001220703125,263.8800048828125,265.7099914550781,3095600.0,3,-0.0031886840749637546,-1.7662443033643171,255.3537425712876,236.82964365918113,44.89509786049229,-127.30471435132691,32.00986851262845,248.6989252726237,247.15788777669272
1050,2020-09-24,HON,145.0372772216797,160.9199981689453,156.85000610351562,158.32000732421875,2238300.0,3,-0.00018870391440706236,-0.38790959967104754,157.70049618606924,145.46721469039562,47.26797184246786,-256.33117879808685,38.69970599495448,152.07596232096355,146.83541259765624
1050,2020-09-24,IBM,92.20012664794922,114.26386260986328,111.35755157470703,112.90631103515625,3709325.0,3,-0.006227496456790549,-0.7610278556806946,97.55377651410105,92.55697177691458,41.80287331995118,-227.77998957791772,27.519231236253,95.78928858439127,96.35613683064778
1050,2020-09-24,JNJ,127.44334411621094,145.25,143.33999633789062,144.55999755859375,5614800.0,3,0.0015923060844489356,-1.008605936466779,133.00802020579252,127.01887112111181,43.470059434326046,-157.02008179999766,17.01881619278008,131.40017217000326,130.80425020853679
1050,2020-09-24,JPM,81.41500091552734,94.30000305175781,91.37999725341797,92.31999969482422,18366500.0,3,-0.0008626984597358556,-1.556618470330264,92.98945236299966,81.37096099759606,39.24742850151365,-228.90639663967318,40.197354466488946,87.89381383260091,87.41846911112468
1050,2020-09-24,KO,42.485992431640625,49.099998474121094,47.560001373291016,48.209999084472656,16788100.0,3,0.01016408950798553,0.031096916295325627,45.104095633007816,42.37569219353027,49.61815850208851,-134.5126011965232,35.657017990459266,43.50359789530436,42.4068073908488
1050,2020-09-24,MCD,195.0062713623047,218.41000366210938,213.58999633789062,214.75,1727000.0,3,0.0053496216584629774,1.4362317828739606,203.02860267409508,189.54290153733072,58.492350757477084,-12.40457690336636,14.177819471206174,194.99372304280598,189.0420150756836
1050,2020-09-24,MMM,112.13802337646484,135.41806030273438,132.16555786132812,133.277587890625,1877361.0,3,0.005704978891913459,-0.236154549031923,120.70773221572618,111.16253450790664,47.44443786138045,-173.34422290650397,30.31379942382209,115.83843383789062,113.27615013122559
1050,2020-09-24,MRK,69.09336853027344,79.65648651123047,78.10114288330078,78.3396987915039,7844280.0,3,0.006293301379210581,-0.05032976492466901,71.79039620491261,68.16672659782176,50.45068423352967,-169.40658222538153,28.773607245999195,70.18183059692383,69.07247492472331
1050,2020-09-24,MSFT,195.50228881835938,205.57000732421875,199.1999969482422,199.85000610351562,31202500.0,3,0.012961863431919518,-3.0413435273772507,206.78360625426333,188.78350647767027,46.80028445182377,-71.99699054329558,23.246173049881307,204.03281860351564,202.80841115315755
1050,2020-09-24,NKE,118.06362915039062,127.54000091552734,123.30000305175781,126.44000244140625,13485800.0,3,-0.0185667574161148,2.499083577914462,117.88978477216112,102.9237596919502,67.74585673601912,219.97935092829525,40.238795472677225,109.17435048421224,103.46954104105632
1050,2020-09-24,NVDA,12.311969757080078,12.569499969482422,12.013999938964844,12.072250366210938,731240000.0,3,0.018496829099233114,-0.02559534733790869,12.945630417940812,11.81555885207872,52.79797961051995,-64.11880472652892,2.055266518998619,12.640928077697755,12.035487349828085
1050,2020-09-24,PG,122.57918548583984,137.14999389648438,135.7100067138672,136.6699981689453,5708200.0,3,0.004475177988683798,0.04591015826548528,124.49817932001251,121.84012634404998,55.484736916468606,-141.15323297153847,3.821594472755462,123.47831726074219,121.68525873819986
1050,2020-09-24,SHW,219.74246215820312,230.31666564941406,226.42999267578125,227.11000061035156,902400.0,3,0.012667625677902139,0.9454076314692372,232.52573355039837,213.48928567567586,54.318051862438665,-20.06869381726227,4.5967004493908945,221.19244689941405,215.89770685831706
1050,2020-09-24,TRV,98.08368682861328,109.43000030517578,105.66999816894531,107.95999908447266,1746300.0,3,0.003070062544292984,-1.4050890792815096,106.53921426898759,97.85517354839521,41.193786241773374,-201.02061987507625,36.6424805687352,102.99905904134114,103.74208768208821
1050,2020-09-24,UNH,274.2359924316406,294.92999267578125,289.6400146484375,292.19000244140625,2869100.0,3,0.0017796702660286545,-3.5672929758052874,296.3411914540875,273.97234614356876,40.78374813903145,-209.08427007249833,38.215296699862556,287.70025838216145,289.79626413981117
1050,2020-09-24,V,189.2921600341797,197.6699981689453,193.1300048828125,195.14999389648438,9865300.0,3,0.0007678324818309878,-1.774896203490897,201.57286410646154,189.48504147215172,44.423932803388354,-152.0040630239117,33.87721840957887,198.8929412841797,195.1428550720215
1050,2020-09-24,VZ,44.86488723754883,59.560001373291016,58.650001525878906,59.0,10875300.0,3,0.004752923985850588,0.02265575101410633,46.23529861841821,44.783037486928464,51.219780985803,-103.49961427143057,19.090320986543365,45.41619021097819,44.82307001749675
1050,2020-09-24,WMT,42.706809997558594,45.93000030517578,45.02333450317383,45.24333190917969,29453100.0,3,0.005220977253951098,-0.056840058642769975,44.56674691164026,41.512627401714234,52.63559448066504,-55.650011179856556,6.819957745511021,43.37360483805339,42.13253110249837
1051,2020-09-25,AAPL,109.48409271240234,112.44000244140625,107.66999816894531,108.43000030517578,149981400.0,4,0.03751608929798067,-2.3514732614175102,117.68889627720125,101.21589956020108,50.56084536273071,-64.52047359726527,25.76231455955323,113.82010854085287,111.94784126281738
1051,2020-09-25,AMGN,211.91981506347656,244.17999267578125,237.80999755859375,239.50999450683594,2635700.0,4,0.014563870643111487,-0.543052837698923,218.18157018363337,208.17345758736275,49.28169688627525,-109.88397843446003,15.964161422318584,215.1044494628906,212.39589665730793
1051,2020-09-25,AMZN,154.75650024414062,155.07699584960938,149.9499969482422,152.7429962158203,92304000.0,4,0.02494874307344297,-3.083740072602069,165.74492848307506,143.98687083333118,48.823588742296245,-62.02246960317424,5.91559477612615,159.98421579996744,159.793581644694
1051,2020-09-25,AXP,90.57344055175781,96.8499984741211,94.45999908447266,94.68000030517578,2775600.0,4,0.008486167513822362,-1.224059423109395,103.38463734393157,89.54918223614656,43.28438396117015,-188.75167581800167,32.66427950925197,96.72331212361654,94.19269460042318
1051,2020-09-25,BA,156.02999877929688,156.30999755859375,146.4199981689453,146.85000610351562,29123000.0,4,0.06833273207123658,-4.31705939570233,173.00394375198593,148.59605777389297,44.02309127268861,-132.03612101436366,13.807003989443567,164.90566813151042,167.60483423868814
1051,2020-09-25,CAT,133.3737030029297,146.6999969482422,143.00999450683594,143.88999938964844,1848900.0,4,0.0053050995824674985,0.2996740507482514,143.23282454583205,131.0914552393242,52.406181261124736,-73.88290530624718,2.269399190292248,135.77471262613932,130.830441792806
1051,2020-09-25,CRM,241.01303100585938,243.9499969482422,235.0500030517578,237.38999938964844,5117800.0,4,0.02184803340398389,0.2685828704975961,253.7859820044228,233.63144048092875,54.94505936770504,-83.63577512918089,2.618833320769259,251.65411376953125,226.2676887512207
1051,2020-09-25,CSCO,33.27145767211914,38.540000915527344,37.619998931884766,37.7599983215332,22966600.0,4,0.01585184953968244,-0.8011758051025879,35.81494389638536,32.98732813730605,33.533519233393946,-154.9595604252369,48.346036610164845,34.995178349812825,36.9323361714681
