Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2023-12-12,0.048790574073791504,0.048824165016412735,0.02298731915652752,0.045558132231235504,0.018185345456004143,0.018490951508283615,0.047166336327791214,0.047742169350385666,0.018529130145907402,0.04864252731204033,0.047857865691185,0.018219133839011192,0.018154658377170563,0.0186895914375782,0.02291911654174328,0.04793253540992737,0.01825203001499176,0.01803147979080677,0.04553679749369621,0.04884973540902138,0.04698401317000389,0.04890197888016701,0.04622778668999672,0.018127113580703735,0.04807838052511215,0.018137311562895775,0.01877918839454651,0.01842116378247738,0.048739269375801086,0.018244177103042603
2023-12-13,0.04836441949009895,0.04842621833086014,0.025486180558800697,0.04570113867521286,0.018016448244452477,0.018399683758616447,0.04706711694598198,0.04728260263800621,0.01831362023949623,0.04828067123889923,0.04765158146619797,0.018073340877890587,0.01797758974134922,0.019197020679712296,0.025922954082489014,0.047542866319417953,0.01804749295115471,0.01787138357758522,0.045541275292634964,0.04844032600522041,0.04612036794424057,0.04848727956414223,0.04701152816414833,0.01795739307999611,0.04776909202337265,0.017981160432100296,0.018458208069205284,0.018229296430945396,0.04833453893661499,0.018047163262963295
2023-12-14,0.04706968367099762,0.047085415571928024,0.032614387571811676,0.04477247595787048,0.01751943677663803,0.017932411283254623,0.04544587805867195,0.04613591358065605,0.017860272899270058,0.04694046825170517,0.046447936445474625,0.0176194179803133,0.017490848898887634,0.02364630252122879,0.039962030947208405,0.046237438917160034,0.01754036732017994,0.0173892080783844,0.04541274532675743,0.0471174493432045,0.042676497250795364,0.04719380661845207,0.04619850590825081,0.017460990697145462,0.046426136046648026,0.01749163493514061,0.017988096922636032,0.017725232988595963,0.047013215720653534,0.017585819587111473
2023-12-15,0.04729359224438667,0.04727531969547272,0.029116688296198845,0.04603614658117294,0.017630957067012787,0.017949502915143967,0.04447149485349655,0.04619360342621803,0.017851117998361588,0.047159384936094284,0.046710532158613205,0.017723597586154938,0.017610670998692513,0.02007712982594967,0.043540943413972855,0.046492885798215866,0.017708182334899902,0.017472364008426666,0.04506222531199455,0.047313567250967026,0.0434892363846302,0.04740724712610245,0.045504070818424225,0.017540164291858673,0.04669412970542908,0.017564918845891953,0.018239198252558708,0.017992280423641205,0.04720643535256386,0.01767243631184101
2023-12-16,0.04789722338318825,0.04787737876176834,0.024690784513950348,0.046865809708833694,0.017890144139528275,0.018324078992009163,0.04616304114460945,0.04652445390820503,0.018116870895028114,0.047742199152708054,0.047222476452589035,0.01796267181634903,0.017905522137880325,0.018425386399030685,0.03703349083662033,0.046937208622694016,0.018017156049609184,0.017714548856019974,0.04353855550289154,0.04794168844819069,0.044825028628110886,0.048031989485025406,0.04637238010764122,0.017801322042942047,0.047124192118644714,0.017821598798036575,0.018326949328184128,0.019098781049251556,0.04784613847732544,0.017960933968424797
2023-12-17,0.04818393290042877,0.04819329082965851,0.02423834055662155,0.04702838510274887,0.017983518540859222,0.018434293568134308,0.04677893593907356,0.04683401435613632,0.018253767862915993,0.04803209379315376,0.047514937818050385,0.018059618771076202,0.018002239987254143,0.018328020349144936,0.03169317543506622,0.047199495136737823,0.01809309795498848,0.01782301627099514,0.0432615801692009,0.04824962094426155,0.04576364532113075,0.04832947626709938,0.046647392213344574,0.01791517809033394,0.04739446938037872,0.017932726070284843,0.018386898562312126,0.019210025668144226,0.048148032277822495,0.018086716532707214
2023-12-18,0.04842172563076019,0.04844805225729942,0.02386150136590004,0.047219034284353256,0.018061984330415726,0.01849290169775486,0.04724425449967384,0.04716088995337486,0.01835903897881508,0.048272181302309036,0.0477730855345726,0.01813090220093727,0.01807856746017933,0.018296459689736366,0.02696181833744049,0.04745403304696083,0.018156036734580994,0.017910804599523544,0.04327952489256859,0.04850068315863609,0.04658951237797737,0.048571109771728516,0.04684038460254669,0.018005777150392532,0.047651324421167374,0.01802007108926773,0.018439624458551407,0.019218239933252335,0.04839786887168884,0.018182625994086266
2023-12-19,0.04771912097930908,0.04775124415755272,0.0269805658608675,0.046609800308942795,0.017752433195710182,0.0182354636490345,0.04641218110918999,0.04642675071954727,0.018080079928040504,0.047539569437503815,0.04721272364258766,0.01791013777256012,0.017795467749238014,0.019479120150208473,0.0379437580704689,0.046839985996484756,0.01784716360270977,0.017639385536313057,0.04311556741595268,0.04778260737657547,0.04337666928768158,0.04785357788205147,0.04674862325191498,0.017727581784129143,0.04696394503116608,0.017741717398166656,0.01815464161336422,0.018777912482619286,0.047684527933597565,0.017897672951221466
2023-12-20,0.047622062265872955,0.04767530784010887,0.028867537155747414,0.04667486995458603,0.01772988960146904,0.01823936589062214,0.04647066444158554,0.046344589442014694,0.01801719330251217,0.047485485672950745,0.047097764909267426,0.01786714605987072,0.017762834206223488,0.018990982323884964,0.03604201227426529,0.04672622308135033,0.017792189493775368,0.017611322924494743,0.043778374791145325,0.047713752835989,0.044753268361091614,0.04778335988521576,0.04645966738462448,0.017702654004096985,0.04693855345249176,0.01771852932870388,0.018129508942365646,0.018512632697820663,0.04760715365409851,0.017885105684399605
2023-12-21,0.048396818339824677,0.04845669865608215,0.024809952825307846,0.04783196747303009,0.01808374561369419,0.018620893359184265,0.047473810613155365,0.046711016446352005,0.01839335635304451,0.048302456736564636,0.04790527746081352,0.01814459264278412,0.01812991127371788,0.01849229633808136,0.02468339540064335,0.04731067270040512,0.01814344711601734,0.017921777442097664,0.04290086776018143,0.04852282255887985,0.046602513641119,0.04861040413379669,0.04723462462425232,0.01801896095275879,0.047550465911626816,0.01804867386817932,0.018320027738809586,0.019757311791181564,0.048362746834754944,0.018258504569530487
2023-12-22,0.0484810397028923,0.048559561371803284,0.024457864463329315,0.04788622260093689,0.018111083656549454,0.018599465489387512,0.04768329858779907,0.04697686433792114,0.018458152189850807,0.04841936379671097,0.04805939272046089,0.01815786026418209,0.01815526932477951,0.0185391828417778,0.022298751398921013,0.04749199375510216,0.018162736669182777,0.017955055460333824,0.04352760314941406,0.048628948628902435,0.046943165361881256,0.048698849976062775,0.04732493683695793,0.018050067126750946,0.04766383394598961,0.01807871274650097,0.01833706721663475,0.019542375579476357,0.04845985025167465,0.018291572108864784
2023-12-23,0.048493366688489914,0.04854350537061691,0.024988172575831413,0.04754140228033066,0.01806759275496006,0.018364792689681053,0.04752388596534729,0.047307826578617096,0.018521541729569435,0.04836413264274597,0.048038288950920105,0.018119320273399353,0.018090229481458664,0.018652405589818954,0.02206340618431568,0.047735195606946945,0.018130464479327202,0.01793687790632248,0.045143235474824905,0.048602763563394547,0.047181181609630585,0.0486520454287529,0.046235304325819016,0.018030855804681778,0.04791548475623131,0.018035590648651123,0.01843944936990738,0.01862536184489727,0.04844414442777634,0.018212048336863518
2023-12-24,0.04863380640745163,0.04868059232831001,0.023958414793014526,0.04755519703030586,0.0181156937032938,0.018396364524960518,0.047713834792375565,0.04751165583729744,0.018579518422484398,0.04849633574485779,0.048159703612327576,0.01815732754766941,0.018130844458937645,0.018562383949756622,0.02074555680155754,0.04787689447402954,0.018181905150413513,0.017986129969358444,0.044966865330934525,0.04873976856470108,0.04745211452245712,0.04878217354416847,0.04639417678117752,0.018080735579133034,0.048042990267276764,0.01808357611298561,0.018470868468284607,0.018697835505008698,0.048587866127491,0.01825885660946369
2023-12-25,0.04872792959213257,0.048772990703582764,0.023217380046844482,0.04753455892205238,0.01814686506986618,0.018411487340927124,0.04783651977777481,0.04765041545033455,0.018620671704411507,0.048586491495370865,0.04824366420507431,0.018180666491389275,0.018156904727220535,0.018542340025305748,0.020033756271004677,0.047979023307561874,0.01821902021765709,0.018018949776887894,0.04474680870771408,0.04883322864770889,0.04759496822953224,0.04886798933148384,0.046516962349414825,0.018113184720277786,0.04812351241707802,0.018114784732460976,0.018490632995963097,0.018742572516202927,0.04868485406041145,0.018290957435965538
2023-12-26,0.048806194216012955,0.048850443214178085,0.02259482815861702,0.047512590885162354,0.018171949312090874,0.018422652035951614,0.04793994128704071,0.04775143414735794,0.01865519769489765,0.04866110906004906,0.04831257462501526,0.01819923147559166,0.018178677186369896,0.018524320796132088,0.019558068364858627,0.04806334152817726,0.0182507187128067,0.018046090379357338,0.04447229206562042,0.048911649733781815,0.04769989475607872,0.048939257860183716,0.04663272947072983,0.018139684572815895,0.04818691685795784,0.018140261992812157,0.01850089617073536,0.018793422728776932,0.048766374588012695,0.018317244946956635
2023-12-27,0.048816777765750885,0.048849694430828094,0.022473296150565147,0.04744739085435867,0.01815824583172798,0.01836424693465233,0.047932449728250504,0.04784860834479332,0.018647778779268265,0.04865731671452522,0.0482906848192215,0.018181532621383667,0.018166305497288704,0.018422134220600128,0.01979449950158596,0.048180870711803436,0.018251176923513412,0.01804380863904953,0.04515187069773674,0.048916611820459366,0.047876760363578796,0.04893587529659271,0.04569581151008606,0.018132193014025688,0.048280294984579086,0.018126165494322777,0.018586590886116028,0.018676022067666054,0.04879571124911308,0.018299199640750885
2023-12-28,0.048857733607292175,0.0488937608897686,0.022750144824385643,0.04698915779590607,0.018160609528422356,0.018326876685023308,0.04797691851854324,0.04805031418800354,0.018725095316767693,0.04868588224053383,0.04827537387609482,0.018180787563323975,0.01817243918776512,0.018411077558994293,0.01946759782731533,0.04835066571831703,0.018256623297929764,0.018055692315101624,0.04613512381911278,0.048954419791698456,0.04806509241461754,0.04896930605173111,0.04428835213184357,0.018144115805625916,0.04837150499224663,0.018131457269191742,0.01877634972333908,0.018436232581734657,0.0488407127559185,0.01830063760280609
2023-12-29,0.04873311147093773,0.04877093434333801,0.02397199161350727,0.04647291451692581,0.018120963126420975,0.018305355682969093,0.04777149856090546,0.04809025675058365,0.01861870288848877,0.04856039956212044,0.04810910299420357,0.018149537965655327,0.018122326582670212,0.018592748790979385,0.019961727783083916,0.04821501672267914,0.018196232616901398,0.018010921776294708,0.04661047086119652,0.04883084446191788,0.04779721051454544,0.048843566328287125,0.044627945870161057,0.018105963245034218,0.04825630784034729,0.0180925652384758,0.01880284771323204,0.018281249329447746,0.04872865229845047,0.01824868470430374
2023-12-30,0.04885329678654671,0.0488910973072052,0.02279871143400669,0.04598744958639145,0.018173646181821823,0.018356768414378166,0.047826964408159256,0.04828299582004547,0.018645362928509712,0.04869901016354561,0.04822060838341713,0.018191713839769363,0.018165187910199165,0.018684983253479004,0.0196493212133646,0.04834778606891632,0.018260233104228973,0.018054461106657982,0.04640020802617073,0.048949580639600754,0.047804031521081924,0.04895162954926491,0.044814594089984894,0.01814568229019642,0.04835580289363861,0.018139919266104698,0.018893711268901825,0.018320895731449127,0.04885093867778778,0.018283387646079063
2023-12-31,0.048919886350631714,0.04895665869116783,0.022021345794200897,0.04604397341609001,0.01819564215838909,0.01837841607630253,0.047928016632795334,0.0483507476747036,0.01865317113697529,0.04876328259706497,0.04829173907637596,0.018211204558610916,0.01818525791168213,0.018610095605254173,0.01930094137787819,0.04839246720075607,0.018282635137438774,0.01807660236954689,0.04614242911338806,0.04901304841041565,0.04790894314646721,0.04901007562875748,0.04518750309944153,0.01816769316792488,0.04840827360749245,0.01816183142364025,0.018839525058865547,0.018377844244241714,0.04891973361372948,0.018300989642739296
2024-01-01,0.04896705225110054,0.04900183528661728,0.02149742655456066,0.04607177898287773,0.018211470916867256,0.01839119754731655,0.0480070635676384,0.0484112948179245,0.01866845414042473,0.04880765080451965,0.048345599323511124,0.01822366937994957,0.018199963495135307,0.01855187490582466,0.019038524478673935,0.04842440411448479,0.018297292292118073,0.018092211335897446,0.0459556020796299,0.049056895077228546,0.0480135977268219,0.04905036836862564,0.045402172952890396,0.018183303996920586,0.04844639077782631,0.018177444115281105,0.018805306404829025,0.018419630825519562,0.048965614289045334,0.018314935266971588
2024-01-02,0.049003373831510544,0.049036722630262375,0.021116953343153,0.04612593725323677,0.01822243630886078,0.018394408747553825,0.048051536083221436,0.04846274107694626,0.018681727349758148,0.04883873835206032,0.04839596524834633,0.018232913687825203,0.018210673704743385,0.018520981073379517,0.018861856311559677,0.04844847321510315,0.018308954313397408,0.018103711307048798,0.04571637138724327,0.049090154469013214,0.048085156828165054,0.049079377204179764,0.04560272395610809,0.01819508895277977,0.04847674444317818,0.018188580870628357,0.01877019554376602,0.018452253192663193,0.04899929091334343,0.018325937911868095
2024-01-03,0.049160756170749664,0.04919815808534622,0.021945895627141,0.04001856967806816,0.018266724422574043,0.01833319291472435,0.04687308520078659,0.04876892641186714,0.019083304330706596,0.04905495420098305,0.04848330840468407,0.018257997930049896,0.01826470158994198,0.024551749229431152,0.02056296169757843,0.04889439046382904,0.018426978960633278,0.01815323531627655,0.04778940603137016,0.049233004450798035,0.04549165070056915,0.04921669140458107,0.040844403207302094,0.01821727119386196,0.04870784282684326,0.018230674788355827,0.020372308790683746,0.018204718828201294,0.04906792566180229,0.018325258046388626
