,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
3,2017-11-12,BTC-USD,5950.06982421875,6625.0498046875,5519.009765625,6295.4501953125,8957349888.0,6,-42.39290568528122,7517.113901232277,5517.581167127098,0.0,-106.13356696921052,100.0,6517.3475341796875,6517.3475341796875
3,2017-11-12,CAT,115.89491271972656,136.88999938964844,135.07000732421875,135.08999633789062,0.0,6,0.029704956691688267,116.6209545135498,114.68484306335449,100.0,44.444444444442794,100.0,115.65289878845215,115.65289878845215
3,2017-11-12,CRM,104.49126434326172,105.37999725341797,102.83000183105469,103.41000366210938,0.0,6,0.04996547658744532,105.71250915527344,102.45585632324219,100.0,44.44444444444318,100.0,104.08418273925781,104.08418273925781
3,2017-11-12,CSCO,27.08551788330078,34.09000015258789,33.66999816894531,34.060001373291016,0.0,6,-0.001467045837639347,27.14527988433838,27.049660682678223,0.0,-44.44444444444577,100.0,27.0974702835083,27.0974702835083
3,2017-11-12,CVX,85.06153106689453,117.30999755859375,116.0999984741211,116.70999908447266,0.0,6,-0.0013369981295454636,85.11599540710449,85.02885246276855,0.0,44.444444444459826,100.0,85.07242393493652,85.07242393493652
3,2017-11-12,DIS,99.85235595703125,106.23999786376953,104.08000183105469,104.98999786376953,0.0,6,0.061408504353778426,101.3532886505127,97.35080146789551,100.0,44.44444444444445,100.0,99.3520450592041,99.3520450592041
3,2017-11-12,DOGE-USD,0.0010379999876022339,0.0012100000167265534,0.0010019999463111162,0.0011889999732375145,3288960.0,6,-1.1932267744696294e-05,0.001517867004419962,0.0008906329414664711,8.440294812363092,-119.48543279985768,100.0,0.0012042499729432166,0.0012042499729432166
3,2017-11-12,ETH-USD,307.9079895019531,319.15301513671875,298.51300048828125,314.69000244140625,1613479936.0,6,-0.22399600738958725,329.242754392885,292.1202369401228,35.5938847609124,-43.87071060642398,100.0,310.6814956665039,310.6814956665039
3,2017-11-12,GS,203.71315002441406,243.32000732421875,240.0,241.69000244140625,0.0,6,-0.01665874853821947,204.39176559448242,203.30598068237305,0.0,44.444444444442475,100.0,203.84887313842773,203.84887313842773
3,2017-11-12,HD,136.92758178710938,164.5800018310547,162.92999267578125,163.33999633789062,0.0,6,0.02150574718535836,137.45322036743164,136.05151748657227,100.0,44.444444444440215,100.0,136.75236892700195,136.75236892700195
3,2017-11-12,HON,119.7090072631836,140.53741455078125,138.40008544921875,138.82179260253906,0.0,6,0.007812929185249118,119.89996910095215,119.39073753356934,100.0,44.444444444479494,100.0,119.64535331726074,119.64535331726074
3,2017-11-12,IBM,102.48624420166016,144.25430297851562,142.58126831054688,144.0248565673828,0.0,6,-0.024034595687410842,103.46532440185547,101.89879608154297,0.0,-44.4444444444466,100.0,102.68206024169922,102.68206024169922
3,2017-11-12,JNJ,113.42557525634766,140.1300048828125,138.61000061035156,140.1300048828125,0.0,6,-0.019700530484783485,114.22810173034668,112.94405937194824,0.0,-44.44444444444201,100.0,113.58608055114746,113.58608055114746
3,2017-11-12,JPM,79.10266876220703,98.33999633789062,97.5,97.80999755859375,0.0,6,-0.002987234483100565,79.22435760498047,79.02965545654297,0.0,44.44444444444445,100.0,79.12700653076172,79.12700653076172
3,2017-11-12,KO,36.767269134521484,46.63999938964844,46.13999938964844,46.20000076293945,0.0,6,0.007515025119460006,36.95094966888428,36.461134910583496,100.0,44.44444444444547,100.0,36.70604228973389,36.70604228973389
3,2017-11-12,MCD,138.8223114013672,166.8000030517578,163.52000427246094,166.39999389648438,0.0,6,-0.03627148804091007,140.29987716674805,137.93577194213867,0.0,-44.44444444444444,100.0,139.11782455444336,139.11782455444336
3,2017-11-12,MMM,144.97596740722656,191.0033416748047,189.09698486328125,190.1923065185547,0.0,6,-0.018382729316698487,145.72481155395508,144.52666091918945,0.0,-44.44444444444445,100.0,145.12573623657227,145.12573623657227
3,2017-11-12,MRK,42.17829513549805,53.711830139160156,52.624046325683594,53.711830139160156,0.0,6,-0.017029694701079734,42.87202167510986,41.76205921173096,0.0,-44.444444444445374,100.0,42.31704044342041,42.31704044342041
3,2017-11-12,MSFT,77.16337585449219,84.0999984741211,83.2300033569336,83.79000091552734,0.0,6,-0.00621021701668667,77.41635704040527,77.01158714294434,0.0,-44.444444444384835,100.0,77.2139720916748,77.2139720916748
3,2017-11-12,NKE,51.38317108154297,56.4900016784668,55.619998931884766,55.880001068115234,0.0,6,-0.0011243098436608534,51.42897129058838,51.35569095611572,0.0,44.44444444444445,100.0,51.39233112335205,51.39233112335205
3,2017-11-12,NVDA,5.3408918380737305,5.466750144958496,5.290750026702881,5.327000141143799,0.0,6,0.00820416969684068,5.54141628742218,5.006684422492981,100.0,44.44444444444463,100.0,5.274050354957581,5.274050354957581
3,2017-11-12,PG,72.76821899414062,88.38999938964844,87.77999877929688,87.98999786376953,0.0,6,0.00962446683652729,73.00345802307129,72.37615394592285,100.0,44.44444444444444,100.0,72.68980598449707,72.68980598449707
3,2017-11-12,SHW,121.457763671875,130.05999755859375,128.83999633789062,128.83999633789062,0.0,6,0.023254075329518287,122.0261344909668,120.51047897338867,100.0,-44.44444444444444,100.0,121.26830673217773,121.26830673217773
3,2017-11-12,TRV,114.7184066772461,135.66000366210938,133.35000610351562,134.00999450683594,0.0,6,0.02623030667618309,115.35952186584473,113.64988136291504,100.0,44.44444444444445,100.0,114.50470161437988,114.50470161437988
3,2017-11-12,TRX-USD,0.001782999956049025,0.002005999907851219,0.0016840000171214342,0.002005999907851219,2174370.0,6,-1.8543346729613976e-05,0.0024983379150092916,0.0015731619463018758,0.0,-121.2155749772725,100.0,0.0020357499306555837,0.0020357499306555837
3,2017-11-12,UNH,188.83990478515625,211.80999755859375,210.1999969482422,211.4600067138672,0.0,6,-0.013451451326744746,189.38786697387695,188.51112747192383,0.0,44.44444444445186,100.0,188.9494972229004,188.9494972229004
3,2017-11-12,USDT-USD,1.012470006942749,1.1059099435806274,0.9676010012626648,1.006019949913025,1466060032.0,6,0.00019123107094487501,1.0142819005914863,1.0035431664518182,75.82697701648527,133.33333333333238,100.0,1.0089125335216522,1.0089125335216522
3,2017-11-12,V,106.23116302490234,111.9800033569336,111.27999877929688,111.70999908447266,0.0,6,-0.007575074151191075,106.53974342346191,106.0460147857666,0.0,-44.44444444442599,100.0,106.29287910461426,106.29287910461426
3,2017-11-12,VZ,30.1699275970459,45.11000061035156,44.75,45.11000061035156,0.0,6,-0.003918930912085727,30.329570293426514,30.07414197921753,0.0,-44.44444444444818,100.0,30.20185613632202,30.20185613632202
3,2017-11-12,WMT,26.705734252929688,30.56333351135254,30.066667556762695,30.079999923706055,0.0,6,0.005588188645077707,26.84231948852539,26.478092193603516,100.0,44.444444444444066,100.0,26.660205841064453,26.660205841064453
3,2017-11-12,XLM-USD,0.028181999921798706,0.033333998173475266,0.027468999847769737,0.032965000718832016,17002300.0,6,-0.00038765191308457597,0.04323807607740764,0.023888924463087276,0.0,-121.58727670960484,100.0,0.03356350027024746,0.03356350027024746
3,2017-11-12,XRP-USD,0.1973389983177185,0.21021400392055511,0.1953890025615692,0.21021400392055511,251175008.0,6,-0.0006352714271515569,0.22474247869353908,0.19112752470869404,14.032460462559257,-133.33333333333377,100.0,0.20793500170111656,0.20793500170111656
4,2017-11-13,AAPL,40.88166809082031,43.625,43.349998474121094,43.375,67928400.0,0,-0.010795466848442459,41.25378180295207,40.8272667810323,0.0,-166.66666666666305,100.0,41.040524291992185,41.040524291992185
4,2017-11-13,ADA-USD,0.025807999074459076,0.02630000002682209,0.02349499985575676,0.02436400018632412,4419440.0,0,-0.0002550362584932443,0.033271186563530696,0.021286413308819994,21.4322257034668,-77.17419782236072,100.0,0.027278799936175345,0.027278799936175345
4,2017-11-13,AMGN,136.747314453125,172.94000244140625,171.10000610351562,171.5800018310547,2119800.0,0,-0.06798731067058839,139.00476882274307,136.10045578663193,0.0,-122.99070112523405,100.0,137.5526123046875,137.5526123046875
4,2017-11-13,AMZN,56.458499908447266,56.994998931884766,56.117000579833984,56.150001525878906,58368000.0,0,0.001707474184485136,56.551639148511484,56.135363414965084,52.80269310713883,166.66666666666669,100.0,56.343501281738284,56.343501281738284
4,2017-11-13,AXP,84.67314147949219,93.9800033569336,92.77999877929688,93.0,2708500.0,0,0.007168297890771669,84.75659719888036,84.1243964534634,64.65091625672454,-137.00593161479736,100.0,84.44049682617188,84.44049682617188
4,2017-11-13,BA,250.08441162109375,263.3599853515625,260.489990234375,261.6700134277344,2604100.0,0,0.004567966518493449,251.03515524390508,247.44495950218868,48.4404835270064,42.252782931607285,100.0,249.24005737304688,249.24005737304688
4,2017-11-13,BNB-USD,1.6866199970245361,1.7350200414657593,1.5176000595092773,1.5260100364685059,12238800.0,0,-0.014094641319544854,2.0822818787529727,1.3834741084143856,27.548657327497708,-54.41978567400839,71.38144975786982,1.732877993583679,1.732877993583679
4,2017-11-13,BTC-USD,6559.490234375,6811.18994140625,5844.2900390625,5938.25,6263249920.0,0,-27.733394553884864,7392.4192518074005,5659.1328966301,35.40148258586629,-35.834549994445936,76.3612266222857,6525.77607421875,6525.77607421875
4,2017-11-13,CAT,115.93737030029297,136.5500030517578,134.8699951171875,135.52999877929688,1894100.0,0,0.031872358938656475,116.58591417149921,114.83367201014141,100.0,-12.674731891534302,27.143029596245473,115.70979309082031,115.70979309082031
4,2017-11-13,CRM,105.02742767333984,105.95999908447266,105.0,105.0,4609500.0,0,0.07210453448838905,105.91610711150352,102.62955634064491,100.0,166.66666666666887,100.0,104.27283172607422,104.27283172607422
4,2017-11-13,CSCO,27.05364418029785,34.209999084472656,33.83000183105469,33.86000061035156,16441500.0,0,-0.0027589768567395367,27.14572172978685,27.031688395945572,0.0,39.39004072214263,15.414357322062525,27.08870506286621,27.08870506286621
4,2017-11-13,CVX,85.09783935546875,117.7699966430664,116.68000030517578,117.22000122070312,4279200.0,0,8.628152477285767e-05,85.12155937165696,85.03345466642898,47.98479418325691,166.66666666667058,100.0,85.07750701904297,85.07750701904297
4,2017-11-13,DIS,99.81421661376953,105.13999938964844,103.9800033569336,104.13999938964844,7856000.0,0,0.06087884186752035,101.2262240124537,97.66273472778069,97.93378473719817,15.171640943055412,90.03748703530515,99.4444793701172,99.4444793701172
4,2017-11-13,DOGE-USD,0.0012110000243410468,0.0012120000319555402,0.0010189999593421817,0.0010460000485181808,2481270.0,0,-8.006510180959617e-06,0.0014772673945538312,0.000933932571891734,35.119879342064564,-51.82769322315599,97.75124895981128,0.0012055999832227826,0.0012055999832227826
4,2017-11-13,ETH-USD,316.71600341796875,328.4150085449219,307.0249938964844,307.0249938964844,1041889984.0,0,0.08554751418455453,328.8448848003955,294.93190963319825,47.09819318855836,70.92469222739818,5.038489985457603,311.8883972167969,311.8883972167969
4,2017-11-13,GS,203.81495666503906,240.89999389648438,237.16000366210938,237.97000122070312,1953900.0,0,-0.012875647447032179,204.31322615721405,203.37095353028593,17.191277654707463,-129.91675999317738,57.00376833899398,203.84208984375,203.84208984375
4,2017-11-13,HD,137.96217346191406,166.63999938964844,164.25,164.63999938964844,7189300.0,0,0.06302053284005638,138.23501358350293,135.75364608446583,100.0,166.66666666667032,100.0,136.99432983398438,136.99432983398438
4,2017-11-13,HON,120.50566864013672,140.88246154785156,139.2147674560547,139.6173095703125,2101415.0,0,0.039639619563132555,120.61787616333577,119.01695660033612,100.0,166.66666666665785,33.31021199641819,119.81741638183594,119.81741638183594
4,2017-11-13,IBM,101.96402740478516,142.44741821289062,141.4149169921875,142.33270263671875,5342445.0,0,-0.04520149192023837,103.4725757125686,101.6043316360642,0.0,-166.66666666666666,100.0,102.5384536743164,102.5384536743164
4,2017-11-13,JNJ,113.58807373046875,140.02000427246094,138.4199981689453,139.00999450683594,4322300.0,0,-0.013551300312784065,114.14248869602781,113.03046967799563,21.88726700161095,-48.495137362018255,100.0,113.58647918701172,113.58647918701172
4,2017-11-13,JPM,79.3865966796875,98.05000305175781,96.62000274658203,96.69000244140625,9303100.0,0,0.008262849744156142,79.42594188802434,78.93190723306941,76.35246224523267,-98.39897259365853,79.91555302962917,79.17892456054688,79.17892456054688
4,2017-11-13,KO,36.90947341918945,46.81999969482422,46.540000915527344,46.599998474121094,7653600.0,0,0.01329456868985801,37.02617814940002,36.467278881849985,100.0,166.66666666667174,100.0,36.746728515625,36.746728515625
4,2017-11-13,MCD,140.31455993652344,167.9499969482422,165.0800018310547,165.47000122070312,2605600.0,0,0.022524950391812126,140.83827822508889,137.87606503662985,58.29113414597048,57.07049738708948,29.495032371748454,139.35717163085937,139.35717163085937
4,2017-11-13,MMM,145.4667510986328,190.99497985839844,189.18060302734375,189.57357788085938,2111299.0,0,0.0008509270272156755,145.7957708597306,144.59210755823815,47.55996002154541,2.422526053882802,100.0,145.19393920898438,145.19393920898438
4,2017-11-13,MRK,41.88941192626953,52.97710037231445,52.538169860839844,52.77671813964844,14135738.0,0,-0.0287990099610127,42.845759027379366,41.6172704526011,0.0,-147.76862166904397,100.0,42.23151473999023,42.23151473999023
4,2017-11-13,MSFT,77.21853637695312,83.94000244140625,83.45999908447266,83.66000366210938,14196900.0,0,-0.004115167881636239,77.39020299333671,77.03956690412423,23.1792128382304,151.95557579436493,100.0,77.21488494873047,77.21488494873047
4,2017-11-13,NKE,51.21826934814453,56.09000015258789,55.65999984741211,55.65999984741211,10106100.0,0,-0.007704218131877383,51.516405135447705,51.19863240117339,0.0,-99.84459984460005,100.0,51.35751876831055,51.35751876831055
4,2017-11-13,NVDA,5.2541584968566895,5.4292497634887695,5.300250053405762,5.403500080108643,582376000.0,0,0.004884845766779833,5.50230022278507,5.037843743889734,73.57656444389525,20.03336740754372,100.0,5.270071983337402,5.270071983337402
4,2017-11-13,PG,73.4615707397461,89.41000366210938,88.62999725341797,88.66999816894531,6873500.0,0,0.03736937470877422,73.58596744920251,72.10235042189123,100.0,166.66666666666825,100.0,72.84415893554687,72.84415893554687
4,2017-11-13,SHW,121.53572082519531,130.25,128.94332885742188,129.17666625976562,909600.0,0,0.02673030027155221,122.02031329533756,120.62326580622494,100.0,109.86702561592429,100.0,121.32178955078125,121.32178955078125
4,2017-11-13,TRV,112.83946990966797,135.44000244140625,133.1999969482422,135.16000366210938,2742700.0,0,-0.04811489711720185,115.83491579152779,112.5083947553472,29.12595085917451,-80.43452385895276,51.98472415039082,114.1716552734375,114.1716552734375
4,2017-11-13,TRX-USD,0.0021120000164955854,0.0021460000425577164,0.0017709999810904264,0.0017950000474229455,2889150.0,0,-9.827154123919369e-06,0.002457376611675983,0.0016446232839711847,38.70578876952396,-33.08695712996859,57.68304535910287,0.002050999947823584,0.002050999947823584
4,2017-11-13,UNH,190.262451171875,213.5399932861328,209.94000244140625,210.30999755859375,2662200.0,0,0.04293852543960952,190.44626971999406,187.97790630539657,78.2253224151229,166.66666666667535,100.0,189.21208801269532,189.21208801269532
4,2017-11-13,USDT-USD,1.0093499422073364,1.029289960861206,0.9751030206680298,1.004480004310608,767884032.0,0,0.00015045746440223162,1.0136664526723427,1.0043335778452354,54.75746049576068,-68.95184268596299,100.0,1.009000015258789,1.009000015258789
4,2017-11-13,V,105.77542114257812,111.86000061035156,111.33999633789062,111.55000305175781,7185600.0,0,-0.02583196643287522,106.69920776280499,105.67956726160908,0.0,-166.66666666665054,100.0,106.18938751220703,106.18938751220703
4,2017-11-13,VZ,30.08252716064453,45.08000183105469,44.70000076293945,44.91999816894531,16673900.0,0,-0.007459846356717037,30.331693636507975,30.02428704586507,0.0,-89.26070182958931,100.0,30.177990341186522,30.177990341186522
4,2017-11-13,WMT,26.726293563842773,30.65999984741211,30.290000915527344,30.34666633605957,25474800.0,0,0.006496198247180729,26.841851723868952,26.504995047371285,100.0,99.2607016676494,100.0,26.67342338562012,26.67342338562012
4,2017-11-13,XLM-USD,0.0306560005992651,0.031968001276254654,0.028040999546647072,0.02811500057578087,11245700.0,0,-0.0003845855146418012,0.041754736867816715,0.024209263804285265,18.44936492021955,-76.28113364626995,100.0,0.03298200033605099,0.03298200033605099
4,2017-11-13,XRP-USD,0.20344200730323792,0.2040809988975525,0.1974560022354126,0.1974720060825348,132567000.0,0,-0.000619796101691994,0.22213666974188384,0.19193613590119785,30.23236182224059,-79.22989251260995,100.0,0.20703640282154084,0.20703640282154084
5,2017-11-14,AAPL,40.263641357421875,43.369998931884766,42.79499816894531,43.2599983215332,99130000.0,1,-0.04099496484148801,41.57342416351759,40.24866344227667,0.0,-180.8645593318014,100.0,40.91104380289713,40.91104380289713
5,2017-11-14,ADA-USD,0.02622999995946884,0.026788000017404556,0.025342000648379326,0.025797000154852867,3033290.0,1,-0.00022788015399446623,0.032531732332207394,0.021676267547907798,24.740945285133364,-40.27919002260545,74.46828270655782,0.027103999940057594,0.027103999940057594
5,2017-11-14,AMGN,135.6549072265625,171.49000549316406,168.30999755859375,170.88999938964844,2604700.0,1,-0.13002321405650719,139.25817461225844,135.21448163774156,0.0,-188.4740931024622,100.0,137.236328125,137.236328125
